Timestamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,P,Value,Type,GroupType,Activities
0.0,0.028538077999999998,-0.14457405,9.766688,-0.0001370153040625155,0.0008793193846940994,0.00021039939019829035,-12.716142654418945,29.40826797485352,-42.73194122314453,-0.005560360848903656,0.006159380078315735,0.05350494384765625,989.9238891601562,0,13.0,1,1
0.04,0.030861974,-0.13980594,9.761948,-0.0001370153040625155,0.0008793193846940994,0.00021039939019829035,2.050025463104248,31.1663818359375,-36.10305786132813,-0.005706852301955223,1.1318197250366209,0.0003347396850585937,989.9238891601562,0,13.0,1,1
0.08,0.026016176000000002,-0.14218757,9.766677,0.0007236638921312988,0.0016828165389597414,-0.0002736569149419665,2.286963939666748,31.44145965576172,-37.00249481201172,-0.015475530177354813,1.137667536735535,-0.01821994781494141,989.7758178710938,0,13.0,1,1
0.12,0.014000743999999999,-0.1374194,9.773771,0.0007236638921312988,0.0016828165389597414,-0.0002736569149419665,2.286963939666748,31.44145965576172,-37.00249481201172,0.008659567683935165,1.1317410469055176,-0.008630752563476562,989.7758178710938,0,13.0,1,1
0.16,0.021104515,-0.13503453,9.785602,-7.464812370017171e-05,0.00021797603403683752,-0.0005397005006670952,1.9693446159362795,31.459964752197266,-36.72367858886719,-0.0009822472929954527,1.1148773431777954,-0.027304649353027344,989.8088989257812,0,13.0,1,1
0.2,0.02342847,-0.14694926,9.771393,0.0004592552431859076,0.0010167174041271212,-0.0005391554441303015,1.3432421684265137,31.505821228027344,-36.6298828125,0.003309076651930809,1.1220648288726809,-0.022327423095703125,989.813720703125,0,13.0,1,1
0.24,0.023362517000000003,-0.14694765,9.77612,6.041693268343806e-05,-0.0004481232317630201,-0.0002725671511143446,1.7365679740905762,31.663516998291016,-36.85368728637695,0.0036821365356445312,1.1147578954696655,-0.02680206298828125,989.8592529296876,0,13.0,1,1
0.28,0.02807635,-0.13979623,9.769013000000001,0.0008600005530752243,-0.0013803320471197367,0.0009261268423870207,1.2727804183959959,31.07166290283203,-37.517433166503906,-0.0055641476064920425,1.1160619258880615,-0.031182289123535163,989.8389282226562,0,13.0,1,1
0.32,0.020840645,-0.135028,9.780842999999999,0.0009937938302755356,0.0007500917417928576,0.0005269254324957728,1.924344539642334,30.73310089111328,-36.82817840576172,0.008815277367830276,1.10051167011261,-0.007382392883300781,989.8264770507812,0,13.0,1,1
0.36,0.008825213,-0.14932606,9.776102999999999,0.00032864016247913236,-0.00031527489772997797,0.0003940399037674069,2.078805446624756,31.08845138549805,-36.87277603149414,0.02337010577321053,1.1214641332626345,-0.011824607849121094,989.8441162109376,0,13.0,1,1
0.4,0.025488585,-0.13025826,9.780831,6.295990897342564e-05,-0.000315378129016608,0.0005274703726172447,1.4924030303955078,30.48656845092773,-36.59322738647461,-0.005349909886717796,1.1094030141830444,-0.02103710174560547,989.8187866210938,0,13.0,1,1
0.44,0.023032725,-0.14455625,9.783192999999999,6.359588587656617e-05,0.0006166242528706789,0.0006609008414670825,1.549877643585205,31.85735321044922,-36.68229675292969,-0.0006560422480106354,1.1150041818618774,-0.020638465881347656,989.8262329101562,0,13.0,1,1
0.48,0.020576894,-0.12787178,9.768983,0.0005968630430288613,0.00035020525683648884,0.0002616994897834957,1.6608595848083496,31.48731231689453,-36.90869903564453,0.008927285671234129,1.0805151462554932,-0.0015869140625,989.8187255859376,0,13.0,1,1
0.52,0.013341218,-0.14455304,9.780812,-0.00020144862355664367,0.0006164178485050797,0.00026197198894806206,1.0059762001037598,31.611099243164066,-36.04518127441406,0.008590053766965866,1.101291298866272,-0.015480995178222656,989.821044921875,0,13.0,1,1
0.56,0.00849539,-0.1421681,9.7737055,6.550276884809136e-05,0.00021684081002604216,0.0002622444299049676,1.7006983757019043,30.94548797607422,-37.422019958496094,0.018257047981023792,1.098344087600708,-0.015188217163085938,989.8388061523438,0,13.0,1,1
0.6,0.015599161,-0.15646625,9.776067,0.00012656819308176637,-0.00018232132424600425,0.00029877456836402416,1.963939189910889,31.19169998168945,-37.01508712768555,0.013390189036726952,1.1098084449768066,-0.014904022216796875,989.8185424804688,0,13.0,1,1
0.64,0.013143301000000001,-0.1469315,9.771326,-5.953887011855841e-06,0.00035020732320845127,3.2731157261878245e-05,2.1645941734313965,30.43099975585937,-36.3856201171875,0.01831977255642414,1.105726718902588,-0.00029468536376953125,989.8385620117188,0,13.0,1,1
0.68,0.015467286,-0.1421633,9.77132,0.0005273133865557611,-0.0001825276704039425,-0.0001001543423626572,1.5501227378845217,30.85692596435547,-37.00871276855469,0.008744286373257637,1.0884032249450684,-0.01419830322265625,989.8206787109376,0,13.0,1,1
0.72,0.013011426000000001,-0.14931154,9.776048,-0.0002709982800297439,8.368497947230935e-05,-0.0004993557231500745,1.8426861763000488,30.65692138671875,-37.273048400878906,0.00861447677016258,1.1012957096099854,-0.004589080810546875,989.7955932617188,0,13.0,1,1
0.76,0.012945473,-0.14216006,9.783144,0.00012911093654111028,-0.00031589210266247386,0.0006993382703512907,1.6680340766906738,30.756622314453125,-37.02101516723633,0.023359240964055058,1.0840485095977783,-0.023237228393554688,989.8258056640624,0,13.0,1,1
0.8,0.02482903,-0.146925,9.776036,0.0003960629110224545,-0.0001828372769523412,0.00030013680225238204,1.6429791450500488,30.57512664794922,-37.006534576416016,-0.010214928537607193,1.0765860080718994,-0.01823711395263672,989.8256225585938,0,13.0,1,1
0.84,0.017593324,-0.14692339999999998,9.783132,0.0003966983058489859,0.0007491651340387763,0.0003004092432092875,1.60892915725708,30.490707397460934,-37.227298736572266,0.018225740641355515,1.0736393928527832,-0.017948150634765625,989.8381958007812,0,13.0,1,1
0.88,0.015137464,-0.14692172,9.780759,-2.139538992196321e-06,0.0006159038748592137,0.00043383962474763393,1.8043684959411619,31.200218200683594,-36.83702850341797,0.008315587416291237,1.0754882097244265,0.0012769699096679688,989.8204345703124,0,13.0,1,1
0.92,0.022241235,-0.15406999,9.771284,-0.0002678199089132249,0.0011484324932098387,-9.851969662122428e-05,1.8183341026306152,30.63335418701172,-36.03616333007813,0.003283325582742691,1.0911765098571775,-0.007863998413085938,989.8056030273438,0,13.0,1,1
