Timestamp,Ax,Ay,Az,Gx,Gy,Gz,Mx,My,Mz,LiAx,LiAy,LiAz,P,Value,Type,GroupType,Activities
0.0,0.03888458,-0.13726771,9.759003,-0.0012941262684762476,0.001594323432072997,0.000349009147612378,9.132919311523438,25.23539733886719,-15.99699592590332,-0.017406430095434192,-0.00890040397644043,0.059262275695800774,990.0549926757812,0,13.0,1,1
0.04,0.03647566,-0.14918366,9.770837,0.0020290296524763107,0.0012415087549015882,-9.265614789910614e-05,3.517173290252685,24.40298080444336,-17.007532119750973,-0.007760707288980484,-0.004164695739746094,0.04032707214355469,990.0784912109376,0,13.0,1,1
0.08,0.048406124,-0.13965005,9.761367,0.0020290296524763107,0.0012415087549015882,-9.265614789910614e-05,3.7759850025177,24.750694274902344,-17.067758560180664,-0.0072925444692373284,-0.0041986703872680655,0.04506111145019531,990.0784912109376,0,13.0,1,1
0.12,0.031657755,-0.13964957,9.758997,-0.000767103920225054,-0.0006227321573533117,0.0005732121644541621,3.840741395950317,24.284446716308594,-16.896486282348633,0.002143317833542824,-0.00887596607208252,0.059267997741699226,989.8525390625,0,13.0,1,1
0.16,0.036418557000000004,-0.13726583,9.770831,-0.00050042086513713,0.0008419455261901021,-0.00022557811462320385,3.85125732421875,24.1888427734375,-16.73854637145996,0.006569407880306244,-0.018273398280143738,0.045070648193359375,989.9033203125,0,13.0,1,1
0.2,0.024450034,-0.15156502,9.763728,0.0009644997189752758,0.0007087578997015952,0.0005734480218961835,3.926530361175537,23.626991271972656,-16.409326553344727,0.016371354460716248,0.0005851984024047853,0.035599708557128906,989.8901977539062,0,13.0,1,1
0.24,0.031600714,-0.14918128,9.773196,0.0009644997189752758,0.0007087578997015952,0.0005734480218961835,3.926530361175537,23.626991271972656,-16.409326553344727,-0.0027390867471694946,0.005393818020820618,0.026131629943847656,989.8901977539062,0,13.0,1,1
0.28,0.036361486,-0.15394735,9.777928,-0.0003668963327072561,-0.0006228514248505236,-0.0003585789527278393,3.809736251831055,24.20297241210937,-17.27186393737793,-0.0025643650442361827,0.001241445541381836,0.040345191955566406,989.9121704101562,0,13.0,1,1
0.32,0.031562626,-0.15633014,9.756621,0.000432234548497945,-0.00022340715804602948,0.0007067631231620907,4.2903733253478995,23.70468521118164,-17.085817337036133,-0.002465561032295227,0.010468244552612305,0.06874942779541016,989.911865234375,0,13.0,1,1
0.36,0.024373889,-0.13726345,9.7684555,-0.001431609271094203,-0.0004897827166132629,0.00030744663672521716,3.96862530708313,24.456825256347656,-16.84929084777832,-0.0023761428892612453,-0.01803971827030182,0.03087902069091797,989.9038696289062,0,13.0,1,1
0.4,0.043474108,-0.14441282,9.761353,0.0005659431335516274,-0.0003566545201465488,4.120927769690752e-05,3.26626968383789,24.69477081298828,-16.90895652770996,-0.016678977757692337,0.0013886988162994385,0.05455684661865234,989.8988647460938,0,13.0,1,1
0.44,0.03867528,-0.1348792,9.77082,0.0008324422524310647,0.00017594762903172525,-0.0003581859928090125,3.7695987224578857,24.11266326904297,-17.183408737182614,-0.002227218821644783,-0.01773613691329956,0.049823760986328125,989.9061889648438,0,13.0,1,1
0.48,0.03387642,-0.153945,9.766083,-9.94799775071442e-05,4.275982792023569e-05,-9.17915313038975e-05,3.6837797164916988,23.55785751342773,-16.59882926940918,0.0025483742356300354,-0.0034216344356536865,0.04982471466064453,989.8861694335938,0,13.0,1,1
0.52,0.036247283,-0.16347763,9.754246,3.386143362149596e-05,-0.0006230596918612719,-0.00022487089154310522,3.4190711975097656,24.942737579345703,-16.177167892456055,0.007818758487701416,0.020643308758735657,0.07349967956542969,989.8811645507812,0,13.0,1,1
0.56,0.029058576000000003,-0.14202762,9.768447,0.0004335188423283398,0.00017585822206456214,0.00017468168516643345,3.5586953163146973,24.38884735107422,-16.474210739135742,-0.007072670385241509,-0.007835626602172852,0.03089618682861328,989.9007568359376,0,13.0,1,1
0.6,0.029039562,-0.13964394,9.75661,0.0010994919575750828,0.0008416181080974637,-9.155567386187612e-05,4.0144147872924805,23.814979553222656,-16.972761154174805,0.007176371291279794,-0.007621645927429198,0.04036998748779297,989.8961181640624,0,13.0,1,1
0.64,0.045749843,-0.14917663,9.768443,0.0003007274935953319,0.0005752724828198553,-0.0003577929164748639,3.4309487342834477,24.32238006591797,-17.220476150512695,-0.021307261660695083,0.006863012909889221,0.026170730590820312,989.8834838867188,0,13.0,1,1
0.68,0.0360291,-0.134873,9.766062,-9.856309043243527e-05,-0.00035686290357261896,-0.000624030246399343,3.6088051795959473,24.751842498779297,-16.503175735473633,-0.0021406952291727066,-0.026392951607704163,0.04984664916992188,989.90576171875,0,13.0,1,1
0.72,0.0334695,-0.15393510000000002,9.756577499999999,-0.00036435638321563596,-0.0003569477121345699,-0.00035749052767641837,4.106184005737306,24.269760131835934,-17.167482376098633,-0.006769314408302307,0.0017202645540237427,0.04040050506591797,989.9364013671876,0,13.0,1,1
0.76,0.03343904,-0.13963458,9.766043,-0.0010292847873643038,0.0009752995683811604,-0.00035272267996333534,3.603398323059082,24.48357391357422,-16.794580459594727,-0.0015290174633264544,-0.012615025043487549,0.04040241241455078,989.9210815429688,0,13.0,1,1
0.8,0.042968214000000005,-0.15155026,9.77551,0.0001694300735834986,-0.0012884329771623015,-8.628086652606726e-05,3.51467227935791,24.03174591064453,-16.754465103149414,-0.015603572130203247,-0.003119915723800659,0.02146434783935547,989.8955688476562,0,13.0,1,1
0.84,0.03815794,-0.14439970000000002,9.763671,-0.00036290808930061763,-0.000622691004537046,-8.615510887466371e-05,3.4368991851806636,24.222354888916016,-16.830621719360348,-0.005814326927065849,-0.0081348717212677,0.04040050506591797,989.8930053710938,0,13.0,1,1
0.88,0.035737634,-0.14916548,9.758933,-0.000628930632956326,-0.0006227386766113341,-0.0004855032020714134,3.4514377117156982,24.49946212768555,-17.003046035766598,0.003989787772297859,-0.00840875506401062,0.05460166931152344,989.8905639648438,0,13.0,1,1
0.92,0.03092736,-0.1491647,9.768399,-0.0010281107388436792,0.0003093192935921252,0.00018041234579868612,3.867318868637085,24.46741485595703,-16.988271713256836,0.003931473940610886,-0.0038496404886245728,0.04039859771728516,989.9033203125,0,13.0,1,1
0.96,0.03328681,-0.14201418,9.754192999999999,3.744606510736048e-05,0.00017611369548831135,-0.00021893563098274169,3.8488943576812735,23.92352294921875,-17.184564590454098,0.008714128285646439,-0.008501291275024414,0.04987239837646485,989.8857421875,0,13.0,1,1
1.0,0.033256352,-0.15869635,9.7683935,3.773989737965167e-05,4.290811193641275e-05,4.750594962388277e-05,3.8597087860107417,24.46005249023437,-16.601747512817386,-0.0006523914635181428,0.01513567566871643,0.0593414306640625,989.90576171875,0,13.0,1,1
1.04,0.042785496,-0.14201263,9.773126,-9.483107714913784e-05,-0.000622976862359792,0.0004472313448786736,3.4810593128204346,24.68537902832031,-17.24943733215332,-0.005026845261454582,-0.013454094529151915,0.0404052734375,989.8980712890624,0,13.0,1,1
1.08,0.02841568,-0.14916176,9.763653999999999,-9.483107714913784e-05,-0.000622976862359792,0.0004472313448786736,3.4810593128204346,24.68537902832031,-17.24943733215332,0.014167230576276781,0.000954747200012207,0.04987621307373047,989.8980712890624,0,13.0,1,1
1.12,0.033164978,-0.14916104,9.766019,0.00017177793779410422,-0.0008893404155969619,-0.0008842223323881627,3.750929355621338,24.569190979003906,-17.053277969360348,0.004690935835242271,-0.0040430575609207145,0.04514122009277344,989.9057006835938,0,13.0,1,1
1.16,0.023574948,-0.14677694,9.75418,-9.39508609008044e-05,-0.00022364602773450318,-0.00035133902565576136,3.477036476135254,24.31266784667969,-16.919076919555664,0.0049655213952064505,0.0006558001041412354,0.04987716674804688,989.9386596679688,0,13.0,1,1
1.2,0.03549403,-0.16107592,9.763646000000001,-9.39508609008044e-05,-0.00022364602773450318,-0.00035133902565576136,3.477036476135254,24.31266784667969,-16.919076919555664,-0.013997919857501984,0.014811411499977112,0.04040718078613281,989.9386596679688,0,13.0,1,1
1.24,0.042633235,-0.15392536,9.773111,0.0004389745008666068,-0.0006231674342416228,-8.489727042615414e-05,4.015393257141113,24.18474578857422,-17.14851951599121,-0.01358615979552269,0.010275453329086305,0.03094482421875,989.9386596679688,0,13.0,1,1
1.28,0.030653298,-0.14200819,9.7778425,-9.336366201750934e-05,-9.058341674972326e-05,-0.0004842453345190733,3.38874626159668,24.598892211914066,-17.153169631958008,0.005134452134370804,-0.003935858607292175,0.04041862487792969,989.9077758789062,0,13.0,1,1
1.32,0.033012748,-0.15154055,9.76127,0.00017324546934105456,0.0005751588032580912,4.8512185458093875e-05,4.16444730758667,24.271827697753906,-17.48451805114746,0.009809119626879692,0.0055795907974243155,0.059359550476074226,989.8851928710938,0,13.0,1,1
1.36,0.035372198,-0.15868965,9.756532,-0.0004922504303976893,0.00030879513360559935,-0.0004839936445932835,4.0765628814697275,24.083839416503906,-16.921083450317386,-0.0044616106897592545,0.005428150296211243,0.04515743255615234,989.8877563476562,0,13.0,1,1
1.4,0.042511463,-0.15153906,9.763631,0.0011062318226322534,0.0005750158452428878,4.888957482762635e-05,3.8739495277404794,24.105018615722656,-17.199041366577152,0.0003708880394697189,-0.003699272871017456,0.05937099456787109,989.9179077148438,0,13.0,1,1
1.44,0.040091097,-0.14438844,9.765996000000001,0.0011062318226322534,0.0005750158452428878,4.888957482762635e-05,3.76101016998291,23.73553276062012,-16.621126174926758,-0.013741638511419295,0.0007445961236953735,0.03569602966308594,989.9179077148438,0,13.0,1,1
